benchmark	max_heap	init_heap	min_heap	gc_name	exec_time
scimark	96	32	192	UseSerialGC	0.04
scimark	96	32	224	UseSerialGC	0.05
scimark	96	32	256	UseSerialGC	0.04
scimark	96	32	512	UseSerialGC	0.04
scimark	96	48	16	UseSerialGC	0.04
scimark	96	48	32	UseSerialGC	0.05
scimark	96	48	48	UseSerialGC	0.04
scimark	96	48	64	UseSerialGC	0.06
scimark	96	48	96	UseSerialGC	0.07
scimark	96	48	128	UseSerialGC	0.06
scimark	96	48	160	UseSerialGC	0.04
scimark	96	48	192	UseSerialGC	0.06
scimark	96	48	224	UseSerialGC	0.05
scimark	96	48	256	UseSerialGC	0.04
scimark	96	48	512	UseSerialGC	0.03
scimark	96	64	16	UseSerialGC	0.05
scimark	96	64	32	UseSerialGC	0.04
scimark	96	64	48	UseSerialGC	0.07
scimark	96	64	64	UseSerialGC	0.03
scimark	96	64	96	UseSerialGC	0.09
scimark	96	64	128	UseSerialGC	0.03
scimark	96	64	160	UseSerialGC	0.04
scimark	96	64	192	UseSerialGC	0.06
scimark	96	64	224	UseSerialGC	0.05
scimark	96	64	256	UseSerialGC	0.07
scimark	96	64	512	UseSerialGC	0.06
scimark	96	96	16	UseSerialGC	0.03
scimark	96	96	32	UseSerialGC	0.04
scimark	96	96	48	UseSerialGC	0.08
scimark	96	96	64	UseSerialGC	0.03
scimark	96	96	96	UseSerialGC	0.06
scimark	96	96	128	UseSerialGC	0.05
scimark	96	96	160	UseSerialGC	0.08
scimark	96	96	192	UseSerialGC	0.05
scimark	96	96	224	UseSerialGC	0.04
scimark	96	96	256	UseSerialGC	0.04
scimark	96	96	512	UseSerialGC	0.09
scimark	128	16	16	UseSerialGC	0.05
scimark	128	16	32	UseSerialGC	0.07
scimark	128	16	48	UseSerialGC	0.03
scimark	128	16	64	UseSerialGC	0.03
scimark	128	16	96	UseSerialGC	0.08
scimark	128	16	128	UseSerialGC	0.09
scimark	128	16	160	UseSerialGC	0.04
scimark	128	16	192	UseSerialGC	0.04
scimark	128	16	224	UseSerialGC	0.04
scimark	128	16	256	UseSerialGC	0.05
scimark	128	16	512	UseSerialGC	0.08
scimark	128	32	16	UseSerialGC	0.07
scimark	128	32	32	UseSerialGC	0.03
scimark	128	32	48	UseSerialGC	0.03
scimark	128	32	64	UseSerialGC	0.05
scimark	128	32	96	UseSerialGC	0.03
scimark	128	32	128	UseSerialGC	0.07
scimark	128	32	160	UseSerialGC	0.08
scimark	128	32	192	UseSerialGC	0.04
scimark	128	32	224	UseSerialGC	0.06
scimark	128	32	256	UseSerialGC	0.04
scimark	128	32	512	UseSerialGC	0.04
scimark	128	48	16	UseSerialGC	0.05
scimark	128	48	32	UseSerialGC	0.04
scimark	128	48	48	UseSerialGC	0.06
scimark	128	48	64	UseSerialGC	0.09
scimark	128	48	96	UseSerialGC	0.06
scimark	128	48	128	UseSerialGC	0.04
scimark	128	48	160	UseSerialGC	0.06
scimark	128	48	192	UseSerialGC	0.09
scimark	128	48	224	UseSerialGC	0.07
scimark	128	48	256	UseSerialGC	0.07
scimark	128	48	512	UseSerialGC	0.1
scimark	128	64	16	UseSerialGC	0.04
scimark	128	64	32	UseSerialGC	0.03
scimark	128	64	48	UseSerialGC	0.08
scimark	128	64	64	UseSerialGC	0.09
scimark	128	64	96	UseSerialGC	0.05
scimark	128	64	128	UseSerialGC	0.05
scimark	128	64	160	UseSerialGC	0.04
scimark	128	64	192	UseSerialGC	0.03
scimark	128	64	224	UseSerialGC	0.05
scimark	128	64	256	UseSerialGC	0.08
scimark	128	64	512	UseSerialGC	0.11
scimark	128	96	16	UseSerialGC	0.06
scimark	128	96	32	UseSerialGC	0.06
scimark	128	96	48	UseSerialGC	0.13
scimark	128	96	64	UseSerialGC	0.08
scimark	128	96	96	UseSerialGC	0.04
scimark	128	96	128	UseSerialGC	0.09
scimark	128	96	160	UseSerialGC	0.06
scimark	128	96	192	UseSerialGC	0.09
scimark	128	96	224	UseSerialGC	0.04
scimark	128	96	256	UseSerialGC	0.04
scimark	128	96	512	UseSerialGC	0.06
scimark	128	128	16	UseSerialGC	0.03
scimark	128	128	32	UseSerialGC	0.04
scimark	128	128	48	UseSerialGC	0.05
scimark	128	128	64	UseSerialGC	0.04
scimark	128	128	96	UseSerialGC	0.03
scimark	128	128	128	UseSerialGC	0.05
scimark	128	128	160	UseSerialGC	0.07
scimark	128	128	192	UseSerialGC	0.05
scimark	128	128	224	UseSerialGC	0.07
scimark	128	128	256	UseSerialGC	0.07
scimark	128	128	512	UseSerialGC	0.05
scimark	160	16	16	UseSerialGC	0.05
scimark	160	16	32	UseSerialGC	0.04
scimark	160	16	48	UseSerialGC	0.05
scimark	160	16	64	UseSerialGC	0.05
scimark	160	16	96	UseSerialGC	0.06
scimark	160	16	128	UseSerialGC	0.09
scimark	160	16	160	UseSerialGC	0.05
scimark	160	16	192	UseSerialGC	0.09
scimark	160	16	224	UseSerialGC	0.03
scimark	160	16	256	UseSerialGC	0.05
scimark	160	16	512	UseSerialGC	0.06
scimark	160	32	16	UseSerialGC	0.06
scimark	160	32	32	UseSerialGC	0.04
scimark	160	32	48	UseSerialGC	0.05
scimark	160	32	64	UseSerialGC	0.07
scimark	160	32	96	UseSerialGC	0.03
scimark	160	32	128	UseSerialGC	0.03
scimark	160	32	160	UseSerialGC	0.04
scimark	160	32	192	UseSerialGC	0.04
scimark	160	32	224	UseSerialGC	0.04
scimark	160	32	256	UseSerialGC	0.05
scimark	160	32	512	UseSerialGC	0.04
scimark	160	48	16	UseSerialGC	0.06
scimark	160	48	32	UseSerialGC	0.04
scimark	160	48	48	UseSerialGC	0.12
scimark	160	48	64	UseSerialGC	0.11
scimark	160	48	96	UseSerialGC	0.08
scimark	160	48	128	UseSerialGC	0.1
scimark	160	48	160	UseSerialGC	0.06
scimark	160	48	192	UseSerialGC	0.07
scimark	160	48	224	UseSerialGC	0.07
scimark	160	48	256	UseSerialGC	0.06
scimark	160	48	512	UseSerialGC	0.06
scimark	160	64	16	UseSerialGC	0.06
scimark	160	64	32	UseSerialGC	0.05
scimark	160	64	48	UseSerialGC	0.08
scimark	160	64	64	UseSerialGC	0.06
scimark	160	64	96	UseSerialGC	0.08
scimark	160	64	128	UseSerialGC	0.08
scimark	160	64	160	UseSerialGC	0.04
scimark	160	64	192	UseSerialGC	0.06
scimark	160	64	224	UseSerialGC	0.03
scimark	160	64	256	UseSerialGC	0.09
scimark	160	64	512	UseSerialGC	0.03
scimark	160	96	16	UseSerialGC	0.06
scimark	160	96	32	UseSerialGC	0.04
scimark	160	96	48	UseSerialGC	0.04
scimark	160	96	64	UseSerialGC	0.07
scimark	160	96	96	UseSerialGC	0.11
scimark	160	96	128	UseSerialGC	0.07
scimark	160	96	160	UseSerialGC	0.05
scimark	160	96	192	UseSerialGC	0.07
scimark	160	96	224	UseSerialGC	0.06
scimark	160	96	256	UseSerialGC	0.04
scimark	160	96	512	UseSerialGC	0.08
scimark	160	128	16	UseSerialGC	0.08
scimark	160	128	32	UseSerialGC	0.08
scimark	160	128	48	UseSerialGC	0.1
scimark	160	128	64	UseSerialGC	0.03
scimark	160	128	96	UseSerialGC	0.14
scimark	160	128	128	UseSerialGC	0.08
scimark	160	128	160	UseSerialGC	0.05
scimark	160	128	192	UseSerialGC	0.05
scimark	160	128	224	UseSerialGC	0.07
scimark	160	128	256	UseSerialGC	0.05
scimark	160	128	512	UseSerialGC	0.05
scimark	160	160	16	UseSerialGC	0.06
scimark	160	160	32	UseSerialGC	0.08
scimark	160	160	48	UseSerialGC	0.04
scimark	160	160	64	UseSerialGC	0.09
scimark	160	160	96	UseSerialGC	0.06
scimark	160	160	128	UseSerialGC	0.06
scimark	160	160	160	UseSerialGC	0.05
scimark	160	160	192	UseSerialGC	0.08
scimark	160	160	224	UseSerialGC	0.05
scimark	160	160	256	UseSerialGC	0.05
scimark	160	160	512	UseSerialGC	0.07
scimark	192	16	16	UseSerialGC	0.07
scimark	192	16	32	UseSerialGC	0.05
scimark	192	16	48	UseSerialGC	0.06
scimark	192	16	64	UseSerialGC	0.08
scimark	192	16	96	UseSerialGC	0.06
scimark	192	16	128	UseSerialGC	0.07
scimark	192	16	160	UseSerialGC	0.04
scimark	192	16	192	UseSerialGC	0.05
scimark	192	16	224	UseSerialGC	0.04
scimark	192	16	256	UseSerialGC	0.03
scimark	192	16	512	UseSerialGC	0.03
scimark	192	32	16	UseSerialGC	0.06
scimark	192	32	32	UseSerialGC	0.03
scimark	192	32	48	UseSerialGC	0.09
scimark	192	32	64	UseSerialGC	0.06
scimark	192	32	96	UseSerialGC	0.03
scimark	192	32	128	UseSerialGC	0.02
scimark	192	32	160	UseSerialGC	0.05
scimark	192	32	192	UseSerialGC	0.06
scimark	192	32	224	UseSerialGC	0.03
scimark	192	32	256	UseSerialGC	0.03
scimark	192	32	512	UseSerialGC	0.02
scimark	192	48	16	UseSerialGC	0.07
scimark	192	48	32	UseSerialGC	0.07
scimark	192	48	48	UseSerialGC	0.09
scimark	192	48	64	UseSerialGC	0.05
scimark	192	48	96	UseSerialGC	0.1
scimark	192	48	128	UseSerialGC	0.07
scimark	192	48	160	UseSerialGC	0.04
scimark	192	48	192	UseSerialGC	0.07
scimark	192	48	224	UseSerialGC	0.05
scimark	192	48	256	UseSerialGC	0.05
scimark	192	48	512	UseSerialGC	0.04
scimark	192	64	16	UseSerialGC	0.08
scimark	192	64	32	UseSerialGC	0.06
scimark	192	64	48	UseSerialGC	0.08
scimark	192	64	64	UseSerialGC	0.09
scimark	192	64	96	UseSerialGC	0.13
scimark	192	64	128	UseSerialGC	0.08
scimark	192	64	160	UseSerialGC	0.05
scimark	192	64	192	UseSerialGC	0.05
scimark	192	64	224	UseSerialGC	0.05
scimark	192	64	256	UseSerialGC	0.07
scimark	192	64	512	UseSerialGC	0.08
scimark	192	96	16	UseSerialGC	0.06
scimark	192	96	32	UseSerialGC	0.06
scimark	192	96	48	UseSerialGC	0.08
scimark	192	96	64	UseSerialGC	0.1
scimark	192	96	96	UseSerialGC	0.08
scimark	192	96	128	UseSerialGC	0.05
scimark	192	96	160	UseSerialGC	0.11
scimark	192	96	192	UseSerialGC	0.03
scimark	192	96	224	UseSerialGC	0.1
scimark	192	96	256	UseSerialGC	0.08
scimark	192	96	512	UseSerialGC	0.05
scimark	192	128	16	UseSerialGC	0.07
scimark	192	128	32	UseSerialGC	0.04
scimark	192	128	48	UseSerialGC	0.08
scimark	192	128	64	UseSerialGC	0.06
scimark	192	128	96	UseSerialGC	0.13
scimark	192	128	128	UseSerialGC	0.09
scimark	192	128	160	UseSerialGC	0.04
scimark	192	128	192	UseSerialGC	0.1
scimark	192	128	224	UseSerialGC	0.1
scimark	192	128	256	UseSerialGC	0.09
scimark	192	128	512	UseSerialGC	0.06
scimark	192	160	16	UseSerialGC	0.06
scimark	192	160	32	UseSerialGC	0.07
scimark	192	160	48	UseSerialGC	0.04
scimark	192	160	64	UseSerialGC	0.06
scimark	192	160	96	UseSerialGC	0.13
scimark	192	160	128	UseSerialGC	0.08
scimark	192	160	160	UseSerialGC	0.1
scimark	192	160	192	UseSerialGC	0.04
scimark	192	160	224	UseSerialGC	0.04
scimark	192	160	256	UseSerialGC	0.09
scimark	192	160	512	UseSerialGC	0.12
scimark	192	192	16	UseSerialGC	0.07
scimark	192	192	32	UseSerialGC	0.1
scimark	192	192	48	UseSerialGC	0.05
scimark	192	192	64	UseSerialGC	0.08
scimark	192	192	96	UseSerialGC	0.09
scimark	192	192	128	UseSerialGC	0.11
scimark	192	192	160	UseSerialGC	0.09
scimark	192	192	192	UseSerialGC	0.08
scimark	192	192	224	UseSerialGC	0.05
scimark	192	192	256	UseSerialGC	0.1
scimark	192	192	512	UseSerialGC	0.05
scimark	224	16	16	UseSerialGC	0.07
scimark	224	16	32	UseSerialGC	0.09
scimark	224	16	48	UseSerialGC	0.04
scimark	224	16	64	UseSerialGC	0.07
scimark	224	16	96	UseSerialGC	0.04
scimark	224	16	128	UseSerialGC	0.03
scimark	224	16	160	UseSerialGC	0.03
scimark	224	16	192	UseSerialGC	0.05
scimark	224	16	224	UseSerialGC	0.04
scimark	224	16	256	UseSerialGC	0.03
scimark	224	16	512	UseSerialGC	0.11
scimark	224	32	16	UseSerialGC	0.11
scimark	224	32	32	UseSerialGC	0.08
scimark	224	32	48	UseSerialGC	0.05
scimark	224	32	64	UseSerialGC	0.08
scimark	224	32	96	UseSerialGC	0.06
scimark	224	32	128	UseSerialGC	0.06
scimark	224	32	160	UseSerialGC	0.02
scimark	224	32	192	UseSerialGC	0.02
scimark	224	32	224	UseSerialGC	0.1
scimark	224	32	256	UseSerialGC	0.05
scimark	224	32	512	UseSerialGC	0.03
scimark	224	48	16	UseSerialGC	0.07
scimark	224	48	32	UseSerialGC	0.05
scimark	224	48	48	UseSerialGC	0.11
scimark	224	48	64	UseSerialGC	0.1
scimark	224	48	96	UseSerialGC	0.07
scimark	224	48	128	UseSerialGC	0.1
scimark	224	48	160	UseSerialGC	0.07
scimark	224	48	192	UseSerialGC	0.05
scimark	224	48	224	UseSerialGC	0.06
scimark	224	48	256	UseSerialGC	0.04
scimark	224	48	512	UseSerialGC	0.03
scimark	224	64	16	UseSerialGC	0.08
scimark	224	64	32	UseSerialGC	0.07
scimark	224	64	48	UseSerialGC	0.06
scimark	224	64	64	UseSerialGC	0.11
scimark	224	64	96	UseSerialGC	0.13
scimark	224	64	128	UseSerialGC	0.14
scimark	224	64	160	UseSerialGC	0.11
scimark	224	64	192	UseSerialGC	0.07
scimark	224	64	224	UseSerialGC	0.04
scimark	224	64	256	UseSerialGC	0.06
scimark	224	64	512	UseSerialGC	0.03
scimark	224	96	16	UseSerialGC	0.05
scimark	224	96	32	UseSerialGC	0.04
scimark	224	96	48	UseSerialGC	0.07
scimark	224	96	64	UseSerialGC	0.08
scimark	224	96	96	UseSerialGC	0.19
scimark	224	96	128	UseSerialGC	0.09
scimark	224	96	160	UseSerialGC	0.1
scimark	224	96	192	UseSerialGC	0.04
scimark	224	96	224	UseSerialGC	0.15
scimark	224	96	256	UseSerialGC	0.04
scimark	224	96	512	UseSerialGC	0.05
scimark	224	128	16	UseSerialGC	0.07
scimark	224	128	32	UseSerialGC	0.08
scimark	224	128	48	UseSerialGC	0.07
scimark	224	128	64	UseSerialGC	0.06
scimark	224	128	96	UseSerialGC	0.1
scimark	224	128	128	UseSerialGC	0.17
scimark	224	128	160	UseSerialGC	0.12
scimark	224	128	192	UseSerialGC	0.06
scimark	224	128	224	UseSerialGC	0.08
scimark	224	128	256	UseSerialGC	0.07
scimark	224	128	512	UseSerialGC	0.07
scimark	224	160	16	UseSerialGC	0.08
scimark	224	160	32	UseSerialGC	0.05
scimark	224	160	48	UseSerialGC	0.08
scimark	224	160	64	UseSerialGC	0.09
scimark	224	160	96	UseSerialGC	0.16
scimark	224	160	128	UseSerialGC	0.09
scimark	224	160	160	UseSerialGC	0.13
scimark	224	160	192	UseSerialGC	0.05
scimark	224	160	224	UseSerialGC	0.04
scimark	224	160	256	UseSerialGC	0.06
scimark	224	160	512	UseSerialGC	0.06
scimark	224	192	16	UseSerialGC	0.11
scimark	224	192	32	UseSerialGC	0.07
scimark	224	192	48	UseSerialGC	0.1
scimark	224	192	64	UseSerialGC	0.04
scimark	224	192	96	UseSerialGC	0.12
scimark	224	192	128	UseSerialGC	0.15
scimark	224	192	160	UseSerialGC	0.06
scimark	224	192	192	UseSerialGC	0.08
scimark	224	192	224	UseSerialGC	0.11
scimark	224	192	256	UseSerialGC	0.12
scimark	224	192	512	UseSerialGC	0.07
scimark	224	224	16	UseSerialGC	0.1
scimark	224	224	32	UseSerialGC	0.05
scimark	224	224	48	UseSerialGC	0.06
scimark	224	224	64	UseSerialGC	0.05
scimark	224	224	96	UseSerialGC	0.12
scimark	224	224	128	UseSerialGC	0.11
scimark	224	224	160	UseSerialGC	0.12
scimark	224	224	192	UseSerialGC	0.06
scimark	224	224	224	UseSerialGC	0.07
scimark	224	224	256	UseSerialGC	0.13
scimark	224	224	512	UseSerialGC	0.1
scimark	256	16	16	UseSerialGC	0.1
scimark	256	16	32	UseSerialGC	0.06
scimark	256	16	48	UseSerialGC	0.08
scimark	256	16	64	UseSerialGC	0.07
scimark	256	16	96	UseSerialGC	0.07
scimark	256	16	128	UseSerialGC	0.04
scimark	256	16	160	UseSerialGC	0.03
scimark	256	16	192	UseSerialGC	0.03
scimark	256	16	224	UseSerialGC	0.06
scimark	256	16	256	UseSerialGC	0.04
scimark	256	16	512	UseSerialGC	0.03
scimark	256	32	16	UseSerialGC	0.09
scimark	256	32	32	UseSerialGC	0.06
scimark	256	32	48	UseSerialGC	0.07
scimark	256	32	64	UseSerialGC	0.08
scimark	256	32	96	UseSerialGC	0.07
scimark	256	32	128	UseSerialGC	0.03
scimark	256	32	160	UseSerialGC	0.11
scimark	256	32	192	UseSerialGC	0.07
scimark	256	32	224	UseSerialGC	0.07
scimark	256	32	256	UseSerialGC	0.05
scimark	256	32	512	UseSerialGC	0.03
scimark	256	48	16	UseSerialGC	0.06
scimark	256	48	32	UseSerialGC	0.08
scimark	256	48	48	UseSerialGC	0.07
scimark	256	48	64	UseSerialGC	0.07
scimark	256	48	96	UseSerialGC	0.09
scimark	256	48	128	UseSerialGC	0.07
scimark	256	48	160	UseSerialGC	0.09
scimark	256	48	192	UseSerialGC	0.06
scimark	256	48	224	UseSerialGC	0.06
scimark	256	48	256	UseSerialGC	0.08
scimark	256	48	512	UseSerialGC	0.05
scimark	256	64	16	UseSerialGC	0.07
scimark	256	64	32	UseSerialGC	0.09
scimark	256	64	48	UseSerialGC	0.08
scimark	256	64	64	UseSerialGC	0.11
scimark	256	64	96	UseSerialGC	0.05
scimark	256	64	128	UseSerialGC	0.07
scimark	256	64	160	UseSerialGC	0.09
scimark	256	64	192	UseSerialGC	0.06
scimark	256	64	224	UseSerialGC	0.08
scimark	256	64	256	UseSerialGC	0.04
scimark	256	64	512	UseSerialGC	0.03
scimark	256	96	16	UseSerialGC	0.07
scimark	256	96	32	UseSerialGC	0.08
scimark	256	96	48	UseSerialGC	0.1
scimark	256	96	64	UseSerialGC	0.06
scimark	256	96	96	UseSerialGC	0.13
scimark	256	96	128	UseSerialGC	0.09
scimark	256	96	160	UseSerialGC	0.1
scimark	256	96	192	UseSerialGC	0.09
scimark	256	96	224	UseSerialGC	0.05
scimark	256	96	256	UseSerialGC	0.04
scimark	256	96	512	UseSerialGC	0.07
scimark	256	128	16	UseSerialGC	0.14
scimark	256	128	32	UseSerialGC	0.08
scimark	256	128	48	UseSerialGC	0.1
scimark	256	128	64	UseSerialGC	0.09
scimark	256	128	96	UseSerialGC	0.1
scimark	256	128	128	UseSerialGC	0.16
scimark	256	128	160	UseSerialGC	0.11
scimark	256	128	192	UseSerialGC	0.07
scimark	256	128	224	UseSerialGC	0.09
scimark	256	128	256	UseSerialGC	0.07
scimark	256	128	512	UseSerialGC	0.07
scimark	256	160	16	UseSerialGC	0.14
scimark	256	160	32	UseSerialGC	0.12
scimark	256	160	48	UseSerialGC	0.08
scimark	256	160	64	UseSerialGC	0.11
scimark	256	160	96	UseSerialGC	0.14
scimark	256	160	128	UseSerialGC	0.09
scimark	256	160	160	UseSerialGC	0.21
scimark	256	160	192	UseSerialGC	0.06
scimark	256	160	224	UseSerialGC	0.07
scimark	256	160	256	UseSerialGC	0.09
scimark	256	160	512	UseSerialGC	0.07
scimark	256	192	16	UseSerialGC	0.09
scimark	256	192	32	UseSerialGC	0.12
scimark	256	192	48	UseSerialGC	0.09
scimark	256	192	64	UseSerialGC	0.06
scimark	256	192	96	UseSerialGC	0.06
scimark	256	192	128	UseSerialGC	0.1
scimark	256	192	160	UseSerialGC	0.13
scimark	256	192	192	UseSerialGC	0.11
scimark	256	192	224	UseSerialGC	0.06
scimark	256	192	256	UseSerialGC	0.09
scimark	256	192	512	UseSerialGC	0.04
scimark	256	224	16	UseSerialGC	0.08
scimark	256	224	32	UseSerialGC	0.06
scimark	256	224	48	UseSerialGC	0.11
scimark	256	224	64	UseSerialGC	0.08
scimark	256	224	96	UseSerialGC	0.1
scimark	256	224	128	UseSerialGC	0.12
scimark	256	224	160	UseSerialGC	0.13
scimark	256	224	192	UseSerialGC	0.05
scimark	256	224	224	UseSerialGC	0.12
scimark	256	224	256	UseSerialGC	0.1
scimark	256	224	512	UseSerialGC	0.08
scimark	256	256	16	UseSerialGC	0.14
scimark	256	256	32	UseSerialGC	0.07
scimark	256	256	48	UseSerialGC	0.08
scimark	256	256	64	UseSerialGC	0.08
scimark	256	256	96	UseSerialGC	0.1
scimark	256	256	128	UseSerialGC	0.08
scimark	256	256	160	UseSerialGC	0.13
scimark	256	256	192	UseSerialGC	0.08
scimark	256	256	224	UseSerialGC	0.1
scimark	256	256	256	UseSerialGC	0.09
scimark	256	256	512	UseSerialGC	0.09
scimark	512	16	16	UseSerialGC	0.2
scimark	512	16	32	UseSerialGC	0.21
scimark	512	16	48	UseSerialGC	0.16
scimark	512	16	64	UseSerialGC	0.15
scimark	512	16	96	UseSerialGC	0.16
scimark	512	16	128	UseSerialGC	0.16
scimark	512	16	160	UseSerialGC	0.17
scimark	512	16	192	UseSerialGC	0.14
scimark	512	16	224	UseSerialGC	0.14
scimark	512	16	256	UseSerialGC	0.1
scimark	512	16	512	UseSerialGC	0.05
scimark	512	32	16	UseSerialGC	0.21
scimark	512	32	32	UseSerialGC	0.15
scimark	512	32	48	UseSerialGC	0.18
scimark	512	32	64	UseSerialGC	0.15
scimark	512	32	96	UseSerialGC	0.14
scimark	512	32	128	UseSerialGC	0.16
scimark	512	32	160	UseSerialGC	0.13
scimark	512	32	192	UseSerialGC	0.16
scimark	512	32	224	UseSerialGC	0.14
scimark	512	32	256	UseSerialGC	0.12
scimark	512	32	512	UseSerialGC	0.04
scimark	512	48	16	UseSerialGC	0.16
scimark	512	48	32	UseSerialGC	0.17
scimark	512	48	48	UseSerialGC	0.14
scimark	512	48	64	UseSerialGC	0.16
scimark	512	48	96	UseSerialGC	0.16
scimark	512	48	128	UseSerialGC	0.14
scimark	512	48	160	UseSerialGC	0.17
scimark	512	48	192	UseSerialGC	0.15
scimark	512	48	224	UseSerialGC	0.12
scimark	512	48	256	UseSerialGC	0.12
scimark	512	48	512	UseSerialGC	0.04
scimark	512	64	16	UseSerialGC	0.17
scimark	512	64	32	UseSerialGC	0.17
scimark	512	64	48	UseSerialGC	0.17
scimark	512	64	64	UseSerialGC	0.17
scimark	512	64	96	UseSerialGC	0.19
scimark	512	64	128	UseSerialGC	0.14
scimark	512	64	160	UseSerialGC	0.17
scimark	512	64	192	UseSerialGC	0.13
scimark	512	64	224	UseSerialGC	0.11
scimark	512	64	256	UseSerialGC	0.1
scimark	512	64	512	UseSerialGC	0.08
scimark	512	96	16	UseSerialGC	0.17
scimark	512	96	32	UseSerialGC	0.22
scimark	512	96	48	UseSerialGC	0.18
scimark	512	96	64	UseSerialGC	0.17
scimark	512	96	96	UseSerialGC	0.14
scimark	512	96	128	UseSerialGC	0.14
scimark	512	96	160	UseSerialGC	0.17
scimark	512	96	192	UseSerialGC	0.13
scimark	512	96	224	UseSerialGC	0.16
scimark	512	96	256	UseSerialGC	0.1
scimark	512	96	512	UseSerialGC	0.08
scimark	512	128	16	UseSerialGC	0.19
scimark	512	128	32	UseSerialGC	0.16
scimark	512	128	48	UseSerialGC	0.18
scimark	512	128	64	UseSerialGC	0.15
scimark	512	128	96	UseSerialGC	0.15
scimark	512	128	128	UseSerialGC	0.16
scimark	512	128	160	UseSerialGC	0.14
scimark	512	128	192	UseSerialGC	0.17
scimark	512	128	224	UseSerialGC	0.14
scimark	512	128	256	UseSerialGC	0.11
scimark	512	128	512	UseSerialGC	0.05
scimark	512	160	16	UseSerialGC	0.26
scimark	512	160	32	UseSerialGC	0.22
scimark	512	160	48	UseSerialGC	0.16
scimark	512	160	64	UseSerialGC	0.15
scimark	512	160	96	UseSerialGC	0.16
scimark	512	160	128	UseSerialGC	0.22
scimark	512	160	160	UseSerialGC	0.1
scimark	512	160	192	UseSerialGC	0.17
scimark	512	160	224	UseSerialGC	0.11
scimark	512	160	256	UseSerialGC	0.12
scimark	512	160	512	UseSerialGC	0.05
scimark	512	192	16	UseSerialGC	0.17
scimark	512	192	32	UseSerialGC	0.2
scimark	512	192	48	UseSerialGC	0.18
scimark	512	192	64	UseSerialGC	0.18
scimark	512	192	96	UseSerialGC	0.25
scimark	512	192	128	UseSerialGC	0.17
scimark	512	192	160	UseSerialGC	0.15
scimark	512	192	192	UseSerialGC	0.14
scimark	512	192	224	UseSerialGC	0.16
scimark	512	192	256	UseSerialGC	0.18
scimark	512	192	512	UseSerialGC	0.11
scimark	512	224	16	UseSerialGC	0.17
scimark	512	224	32	UseSerialGC	0.22
scimark	512	224	48	UseSerialGC	0.18
scimark	512	224	64	UseSerialGC	0.18
scimark	512	224	96	UseSerialGC	0.18
scimark	512	224	128	UseSerialGC	0.16
scimark	512	224	160	UseSerialGC	0.19
scimark	512	224	192	UseSerialGC	0.16
scimark	512	224	224	UseSerialGC	0.16
scimark	512	224	256	UseSerialGC	0.14
scimark	512	224	512	UseSerialGC	0.13
scimark	512	256	16	UseSerialGC	0.19
scimark	512	256	32	UseSerialGC	0.15
scimark	512	256	48	UseSerialGC	0.21
scimark	512	256	64	UseSerialGC	0.2
scimark	512	256	96	UseSerialGC	0.23
scimark	512	256	128	UseSerialGC	0.17
scimark	512	256	160	UseSerialGC	0.19
scimark	512	256	192	UseSerialGC	0.17
scimark	512	256	224	UseSerialGC	0.21
scimark	512	256	256	UseSerialGC	0.15
scimark	512	256	512	UseSerialGC	0.12
scimark	512	512	16	UseSerialGC	0.19
scimark	512	512	32	UseSerialGC	0.15
scimark	512	512	48	UseSerialGC	0.19
scimark	512	512	64	UseSerialGC	0.17
scimark	512	512	96	UseSerialGC	0.18
scimark	512	512	128	UseSerialGC	0.17
scimark	512	512	160	UseSerialGC	0.13
scimark	512	512	192	UseSerialGC	0.16
scimark	512	512	224	UseSerialGC	0.15
scimark	512	512	256	UseSerialGC	0.19
scimark	512	512	512	UseSerialGC	0.15
