,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
1211,192,48,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5243,3.8333333333
1212,192,64,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5244,3.8333333333
1213,192,96,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5244,3.8333333333
1214,192,128,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5245,3.8333333333
1215,192,160,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5245,3.8333333333
1216,192,16,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5246,3.8333333333
1217,192,32,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5246,3.8333333333
1218,192,48,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5247,3.8333333333
1219,192,64,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5247,3.8333333333
1220,192,96,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5248,3.8333333333
1221,192,128,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5248,3.8333333333
1222,192,160,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5249,3.8333333333
1223,192,192,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5249,3.8333333333
1224,192,16,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.525,3.8333333333
1225,192,32,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.525,3.8333333333
1226,192,48,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5251,3.8333333333
1227,192,64,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5251,3.8333333333
1228,192,96,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5252,3.8333333333
1229,192,128,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5252,3.8333333333
1230,192,160,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5253,3.8333333333
1231,192,192,224,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5253,3.8333333333
1232,192,224,224,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5254,3.8333333333
1233,192,16,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5254,3.8333333333
1234,192,32,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5255,3.8333333333
1235,192,48,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5255,3.8333333333
1236,192,64,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5256,3.8333333333
1237,192,96,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5256,3.8333333333
1238,192,128,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5257,3.8333333333
1239,192,160,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5257,3.8333333333
1240,192,192,256,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5258,3.8333333333
1241,192,224,256,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5258,3.8333333333
1242,192,256,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5259,3.8333333333
1243,192,16,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5259,3.8333333333
1244,192,32,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.526,3.8333333333
1245,192,48,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.526,3.8333333333
1246,192,64,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5261,3.8333333333
1247,192,96,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5261,3.8333333333
1248,192,128,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5262,3.8333333333
1249,192,160,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5262,3.8333333333
1250,192,192,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5263,3.8333333333
1251,192,224,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5263,3.8333333333
1252,192,256,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5264,3.8333333333
1253,192,512,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5264,3.8333333333
1254,224,16,16,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5265,3.8333333333
1255,224,16,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5265,3.8333333333
1256,224,32,32,4,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5266,3.8333333333
1257,224,16,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5266,3.8333333333
1258,224,32,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5267,3.8333333333
1259,224,48,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5267,3.8333333333
1260,224,16,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5268,3.8333333333
1261,224,32,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5268,3.8333333333
1262,224,48,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5269,3.8333333333
1263,224,64,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5269,3.8333333333
1264,224,16,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.527,3.8333333333
1265,224,32,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.527,3.8333333333
1266,224,48,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5271,3.8333333333
1267,224,64,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5271,3.8333333333
1268,224,96,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5272,3.8333333333
1269,224,16,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5272,3.8333333333
1270,224,32,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5273,3.8333333333
1271,224,48,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5273,3.8333333333
1272,224,64,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5274,3.8333333333
1273,224,96,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5274,3.8333333333
1274,224,128,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5275,3.8333333333
1275,224,16,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5275,3.8333333333
1276,224,32,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5276,3.8333333333
1277,224,48,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5276,3.8333333333
1278,224,64,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5276,3.8333333333
1279,224,96,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5277,3.8333333333
1280,224,128,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5277,3.8333333333
1281,224,160,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5277,3.8333333333
1282,224,16,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5278,3.8333333333
1283,224,32,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5278,3.8333333333
1284,224,48,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5278,3.8333333333
1285,224,64,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5279,3.8333333333
1286,224,96,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5279,3.8333333333
1287,224,128,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5279,3.8333333333
1288,224,160,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.528,3.8333333333
1289,224,192,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.528,3.8333333333
1290,224,16,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.528,3.8333333333
1291,224,32,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5281,3.8333333333
1292,224,48,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5281,3.8333333333
1293,224,64,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5281,3.8333333333
1294,224,96,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5282,3.8333333333
1295,224,128,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5282,3.8333333333
1296,224,160,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5282,3.8333333333
1297,224,192,224,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5283,3.8333333333
1298,224,224,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5283,3.8333333333
1299,224,16,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5283,3.8333333333
1300,224,32,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5284,3.8333333333
1301,224,48,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5284,3.8333333333
1302,224,64,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5284,3.8333333333
1303,224,96,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5285,3.8333333333
1304,224,128,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5285,3.8333333333
1305,224,160,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5285,3.8333333333
1306,224,192,256,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5286,3.8333333333
1307,224,224,256,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5286,3.8333333333
1308,224,256,256,3,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5286,3.8333333333
1309,224,16,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5287,3.8333333333
1310,224,32,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5287,3.8333333333
1311,224,48,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5287,3.8333333333
1312,224,64,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5288,3.8333333333
1313,224,96,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5288,3.8333333333
1314,224,128,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5288,3.8333333333
1315,224,160,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5289,3.8333333333
1316,224,192,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5289,3.8333333333
1317,224,224,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5289,3.8333333333
1318,224,256,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.529,3.8333333333
1319,224,512,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.529,3.8333333333
1320,256,16,16,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.529,3.8333333333
1321,256,16,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5291,3.8333333333
1322,256,32,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5291,3.8333333333
1323,256,16,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5291,3.8333333333
1324,256,32,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5292,3.8333333333
1325,256,48,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5292,3.8333333333
1326,256,16,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5292,3.8333333333
1327,256,32,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5293,3.8333333333
1328,256,48,64,4,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5293,3.8333333333
1329,256,64,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5293,3.8333333333
1330,256,16,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5294,3.8333333333
1331,256,32,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5294,3.8333333333
1332,256,48,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5294,3.8333333333
1333,256,64,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5295,3.8333333333
1334,256,96,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5295,3.8333333333
1335,256,16,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5295,3.8333333333
1336,256,32,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5296,3.8333333333
1337,256,48,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5296,3.8333333333
1338,256,64,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5296,3.8333333333
1339,256,96,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5297,3.8333333333
1340,256,128,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5297,3.8333333333
1341,256,16,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5297,3.8333333333
1342,256,32,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5298,3.8333333333
1343,256,48,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5298,3.8333333333
1344,256,64,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5298,3.8333333333
1345,256,96,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5299,3.8333333333
1346,256,128,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5299,3.8333333333
1347,256,160,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5299,3.8333333333
1348,256,16,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.53,3.8333333333
1349,256,32,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.53,3.8333333333
1350,256,48,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.53,3.8333333333
1351,256,64,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5301,3.8333333333
1352,256,96,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5301,3.8333333333
1353,256,128,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5301,3.8333333333
1354,256,160,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5302,3.8333333333
1355,256,192,192,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5302,3.8333333333
1356,256,16,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5302,3.8333333333
1357,256,32,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5303,3.8333333333
1358,256,48,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5303,3.8333333333
1359,256,64,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5303,3.8333333333
1360,256,96,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5304,3.8333333333
1361,256,128,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5304,3.8333333333
1362,256,160,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5304,3.8333333333
1363,256,192,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5305,3.8333333333
1364,256,224,224,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5305,3.8333333333
1365,256,16,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5305,3.8333333333
1366,256,32,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5306,3.8333333333
1367,256,48,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5306,3.8333333333
1368,256,64,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5306,3.8333333333
1369,256,96,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5307,3.8333333333
1370,256,128,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5307,3.8333333333
1371,256,160,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5307,3.8333333333
1372,256,192,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5308,3.8333333333
1373,256,224,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5308,3.8333333333
1374,256,256,256,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5308,3.8333333333
1375,256,16,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5309,3.8333333333
1376,256,32,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5309,3.8333333333
1377,256,48,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5309,3.8333333333
1378,256,64,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.531,3.8333333333
1379,256,96,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.531,3.8333333333
1380,256,128,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.531,3.8333333333
1381,256,160,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5311,3.8333333333
1382,256,192,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5311,3.8333333333
1383,256,224,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5311,3.8333333333
1384,256,256,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5312,3.8333333333
1385,256,512,512,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5312,3.8333333333
1386,512,16,16,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5312,3.8333333333
1387,512,16,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5313,3.8333333333
1388,512,32,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5313,3.8333333333
1389,512,16,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5313,3.8333333333
1390,512,32,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5314,3.8333333333
1391,512,48,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5314,3.8333333333
1392,512,16,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5314,3.8333333333
1393,512,32,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5315,3.8333333333
1394,512,48,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5315,3.8333333333
1395,512,64,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5315,3.8333333333
1396,512,16,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5316,3.8333333333
1397,512,32,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5316,3.8333333333
1398,512,48,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5316,3.8333333333
1399,512,64,96,4,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5317,3.8333333333
1400,512,96,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5317,3.8333333333
1401,512,16,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5317,3.8333333333
1402,512,32,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5318,3.8333333333
1403,512,48,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5318,3.8333333333
1404,512,64,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5318,3.8333333333
1405,512,96,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5319,3.8333333333
1406,512,128,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5319,3.8333333333
1407,512,16,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5319,3.8333333333
1408,512,32,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.532,3.8333333333
